outcome,group,value,percent
consumption_pc_monthly,SC,1786.6,88.67768346570092
consumption_pc_monthly,SC,1790.0,88.68222184517724
consumption_pc_monthly,SC,1791.75,88.71748458823348
consumption_pc_monthly,SC,1800.0,89.29997302619972
consumption_pc_monthly,SC,1825.0,89.30084579148362
consumption_pc_monthly,SC,1833.3333333333333,89.42247436144915
consumption_pc_monthly,SC,1837.5,89.45214070076754
consumption_pc_monthly,SC,1840.0,89.57216338261067
consumption_pc_monthly,SC,1856.0,89.5736878126399
consumption_pc_monthly,SC,1864.0,89.57892440434335
consumption_pc_monthly,SC,1875.0,90.41106537350372
consumption_pc_monthly,SC,1878.8333333333333,90.47672059659456
consumption_pc_monthly,SC,1889.0,90.54514143831706
consumption_pc_monthly,SC,1897.3333333333333,90.98877385056308
consumption_pc_monthly,SC,1900.0,91.04182634295428
consumption_pc_monthly,SC,1905.6666666666667,91.40234822643129
consumption_pc_monthly,SC,1908.5,91.40306971239931
consumption_pc_monthly,SC,1921.0,91.4079571979892
consumption_pc_monthly,SC,1925.0,91.42640745609104
consumption_pc_monthly,SC,1936.0,92.0169495393598
consumption_pc_monthly,SC,1937.5,92.02793009031842
consumption_pc_monthly,SC,1941.7,92.03703012301197
consumption_pc_monthly,SC,1944.3333333333333,92.34185794450515
consumption_pc_monthly,SC,1950.0,92.5958791896044
consumption_pc_monthly,SC,1972.1666666666667,92.6360827151172
consumption_pc_monthly,SC,1987.5,92.64015561977543
consumption_pc_monthly,SC,2000.0,96.29284543839307
consumption_pc_monthly,SC,2012.5,96.44408984365921
consumption_pc_monthly,SC,2033.4,96.60997157005487
consumption_pc_monthly,SC,2064.0,96.61530707515716
consumption_pc_monthly,SC,2075.0,96.64001075470256
consumption_pc_monthly,SC,2083.3333333333335,96.64489824029245
consumption_pc_monthly,SC,2100.0,96.65420773665414
consumption_pc_monthly,SC,2118.75,96.66892837777607
consumption_pc_monthly,SC,2125.0,96.71878654922816
consumption_pc_monthly,SC,2139.0,96.72381367726346
consumption_pc_monthly,SC,2166.6666666666665,96.73277406751161
consumption_pc_monthly,SC,2181.6,96.73364683279551
consumption_pc_monthly,SC,2200.0,97.07472350574704
consumption_pc_monthly,SC,2217.5555555555557,97.11492703125984
consumption_pc_monthly,SC,2233.5,97.1410227132487
consumption_pc_monthly,SC,2244.4444444444443,97.14596838319085
consumption_pc_monthly,SC,2250.0,97.25801701592538
consumption_pc_monthly,SC,2265.75,97.28272069547076
consumption_pc_monthly,SC,2306.5,97.45775086394104
consumption_pc_monthly,SC,2321.4285714285716,97.6005585381294
consumption_pc_monthly,SC,2333.3333333333335,97.81734179778189
consumption_pc_monthly,SC,2341.75,97.82662802040267
consumption_pc_monthly,SC,2391.75,98.49755178631942
consumption_pc_monthly,SC,2400.0,98.61837741222375
consumption_pc_monthly,SC,2500.0,99.49344097804675
consumption_pc_monthly,SC,2504.714285714286,99.49395300034664
consumption_pc_monthly,SC,2550.0,99.50398118982746
consumption_pc_monthly,SC,2583.285714285714,99.59285196947026
consumption_pc_monthly,SC,2650.0,99.61196552918786
consumption_pc_monthly,SC,2702.6666666666665,99.71989750263124
consumption_pc_monthly,SC,2712.5,99.72040952493113
consumption_pc_monthly,SC,2812.5,99.77594648916386
consumption_pc_monthly,SC,2870.875,99.77681925444777
consumption_pc_monthly,SC,3000.0,99.86690911263915
consumption_pc_monthly,SC,3008.0,99.9678706006817
consumption_pc_monthly,SC,3416.714285714286,99.9683826229816
consumption_pc_monthly,SC,4500.0,100.0
