outcome,group,value,percent
consumption_pc_monthly,OBC,1786.25,54.680717893134926
consumption_pc_monthly,OBC,1786.2857142857142,54.68579874975268
consumption_pc_monthly,OBC,1786.6,54.708484409021686
consumption_pc_monthly,OBC,1786.6666666666667,54.713402735667984
consumption_pc_monthly,OBC,1787.0,54.72337580969967
consumption_pc_monthly,OBC,1787.5,54.727129990948
consumption_pc_monthly,OBC,1788.0,54.740315153291085
consumption_pc_monthly,OBC,1788.375,54.74106318279828
consumption_pc_monthly,OBC,1788.5,54.754361920302145
consumption_pc_monthly,OBC,1788.888888888889,54.75798783994649
consumption_pc_monthly,OBC,1789.0,54.760053302154844
consumption_pc_monthly,OBC,1789.2857142857142,54.76239334210534
consumption_pc_monthly,OBC,1790.0,54.784757374795504
consumption_pc_monthly,OBC,1790.5,54.8215642123878
consumption_pc_monthly,OBC,1790.6,54.84963979631266
consumption_pc_monthly,OBC,1791.2,54.849905131386535
consumption_pc_monthly,OBC,1791.4285714285713,54.850159696402066
consumption_pc_monthly,OBC,1791.5,54.85800976347727
consumption_pc_monthly,OBC,1791.642857142857,54.85986939355229
consumption_pc_monthly,OBC,1791.6666666666667,54.869133993563814
consumption_pc_monthly,OBC,1791.75,54.89086438129376
consumption_pc_monthly,OBC,1792.3333333333333,54.90181948882768
consumption_pc_monthly,OBC,1792.857142857143,54.906949469966115
consumption_pc_monthly,OBC,1793.0,54.90729704912194
consumption_pc_monthly,OBC,1793.3333333333333,54.90822719052485
consumption_pc_monthly,OBC,1793.375,54.908258521603685
consumption_pc_monthly,OBC,1793.4,54.92287642807266
consumption_pc_monthly,OBC,1793.5,54.923112390260144
consumption_pc_monthly,OBC,1793.75,54.923335624196845
consumption_pc_monthly,OBC,1794.0,54.937164379117675
consumption_pc_monthly,OBC,1794.25,54.93726392056606
consumption_pc_monthly,OBC,1794.3333333333333,54.93758245320088
consumption_pc_monthly,OBC,1794.5,54.94020414649549
consumption_pc_monthly,OBC,1795.0,54.943255663027855
consumption_pc_monthly,OBC,1795.75,54.968620129537285
consumption_pc_monthly,OBC,1796.0,54.97557758723109
consumption_pc_monthly,OBC,1796.2,54.97817415038955
consumption_pc_monthly,OBC,1796.6,54.98024918163156
consumption_pc_monthly,OBC,1796.6666666666667,54.9827083449547
consumption_pc_monthly,OBC,1797.0,54.99485892896542
consumption_pc_monthly,OBC,1797.1666666666667,54.99540559101801
consumption_pc_monthly,OBC,1797.3333333333333,55.03498555545261
consumption_pc_monthly,OBC,1797.5,55.03628666988355
consumption_pc_monthly,OBC,1797.6666666666667,55.03638621133193
consumption_pc_monthly,OBC,1797.75,55.04054410658566
consumption_pc_monthly,OBC,1798.0,55.04474018659173
consumption_pc_monthly,OBC,1798.5,55.066717632932914
consumption_pc_monthly,OBC,1798.857142857143,55.06876085007529
consumption_pc_monthly,OBC,1799.2,55.07847740089902
consumption_pc_monthly,OBC,1799.3333333333333,55.080294603471444
consumption_pc_monthly,OBC,1800.0,55.94227777697719
consumption_pc_monthly,OBC,1801.0,55.95016733426634
consumption_pc_monthly,OBC,1801.6,55.95769560505267
consumption_pc_monthly,OBC,1801.6666666666667,55.95773803255526
consumption_pc_monthly,OBC,1801.75,55.96608809143021
consumption_pc_monthly,OBC,1802.0,55.97033900082424
consumption_pc_monthly,OBC,1802.125,55.97217578532094
consumption_pc_monthly,OBC,1803.3333333333333,55.978321898619086
consumption_pc_monthly,OBC,1803.5714285714287,55.97945716720606
consumption_pc_monthly,OBC,1803.75,55.98153219844807
consumption_pc_monthly,OBC,1804.0,55.99749381656059
consumption_pc_monthly,OBC,1804.2222222222222,55.99801469574622
consumption_pc_monthly,OBC,1804.25,55.999915447862215
consumption_pc_monthly,OBC,1804.5714285714287,56.00289385854397
consumption_pc_monthly,OBC,1805.0,56.00722407473129
consumption_pc_monthly,OBC,1805.25,56.018819837554304
consumption_pc_monthly,OBC,1805.5555555555557,56.03725132377524
consumption_pc_monthly,OBC,1805.625,56.037733365477735
consumption_pc_monthly,OBC,1805.6666666666667,56.077586367209776
consumption_pc_monthly,OBC,1806.25,56.08239046596448
consumption_pc_monthly,OBC,1806.6,56.0831354537461
consumption_pc_monthly,OBC,1807.142857142857,56.08325686167659
consumption_pc_monthly,OBC,1807.25,56.09198158803594
consumption_pc_monthly,OBC,1808.0,56.09244013142931
consumption_pc_monthly,OBC,1808.142857142857,56.09494661773612
consumption_pc_monthly,OBC,1808.375,56.10216908413841
consumption_pc_monthly,OBC,1808.4,56.102555174411975
consumption_pc_monthly,OBC,1808.5,56.11659084499927
consumption_pc_monthly,OBC,1809.0,56.11699031625442
consumption_pc_monthly,OBC,1809.090909090909,56.11961429410685
consumption_pc_monthly,OBC,1809.2222222222222,56.123478460496514
consumption_pc_monthly,OBC,1809.5714285714287,56.133102323545344
consumption_pc_monthly,OBC,1810.0,56.14348041704405
consumption_pc_monthly,OBC,1810.5,56.1449816979049
consumption_pc_monthly,OBC,1810.6363636363637,56.146971221410936
consumption_pc_monthly,OBC,1810.7142857142858,56.15342020180448
consumption_pc_monthly,OBC,1811.0,56.163029704775525
consumption_pc_monthly,OBC,1811.1666666666667,56.17755459710422
consumption_pc_monthly,OBC,1811.25,56.182802552809086
consumption_pc_monthly,OBC,1811.5,56.18548136004948
consumption_pc_monthly,OBC,1812.0,56.193359168184074
consumption_pc_monthly,OBC,1812.5,56.25133236881421
consumption_pc_monthly,OBC,1812.6,56.25151774436399
consumption_pc_monthly,OBC,1812.6666666666667,56.258663841261615
consumption_pc_monthly,OBC,1813.0,56.258764361806215
consumption_pc_monthly,OBC,1813.142857142857,56.26356193325284
consumption_pc_monthly,OBC,1813.3333333333333,56.264143190038304
consumption_pc_monthly,OBC,1813.4,56.27096553245464
consumption_pc_monthly,OBC,1813.8333333333333,56.27257516662979
consumption_pc_monthly,OBC,1814.0,56.2777030198658
consumption_pc_monthly,OBC,1814.2857142857142,56.2968521836113
consumption_pc_monthly,OBC,1815.0,56.31181021505027
consumption_pc_monthly,OBC,1815.3333333333333,56.31229976315707
consumption_pc_monthly,OBC,1815.7777777777778,56.31260491481031
consumption_pc_monthly,OBC,1816.0,56.320179855849496
consumption_pc_monthly,OBC,1816.125,56.32020009050458
consumption_pc_monthly,OBC,1816.2727272727273,56.320466404674676
consumption_pc_monthly,OBC,1816.4,56.322946455383715
consumption_pc_monthly,OBC,1816.5,56.3345830138823
consumption_pc_monthly,OBC,1816.6,56.33961067293911
consumption_pc_monthly,OBC,1816.6666666666667,56.44945623431015
consumption_pc_monthly,OBC,1816.7142857142858,56.45473943747871
consumption_pc_monthly,OBC,1816.75,56.4783438284161
consumption_pc_monthly,OBC,1817.0,56.491106347560326
consumption_pc_monthly,OBC,1818.0,56.500349015816674
consumption_pc_monthly,OBC,1818.1818181818182,56.511248314866414
consumption_pc_monthly,OBC,1818.25,56.51204627828049
consumption_pc_monthly,OBC,1818.375,56.51238765649364
consumption_pc_monthly,OBC,1818.5555555555557,56.51264222150917
consumption_pc_monthly,OBC,1818.5714285714287,56.51323115440895
consumption_pc_monthly,OBC,1818.75,56.529861599672294
consumption_pc_monthly,OBC,1819.0,56.53027738919767
consumption_pc_monthly,OBC,1819.3333333333333,56.54595859415462
consumption_pc_monthly,OBC,1819.5,56.545976870617274
consumption_pc_monthly,OBC,1820.0,56.64437604008364
consumption_pc_monthly,OBC,1821.0,56.64673859924705
consumption_pc_monthly,OBC,1821.4285714285713,56.64678885951935
consumption_pc_monthly,OBC,1821.6,56.65418691050929
consumption_pc_monthly,OBC,1821.6666666666667,56.65912416634904
consumption_pc_monthly,OBC,1822.2222222222222,56.65915256013923
consumption_pc_monthly,OBC,1822.7,56.66303957210721
consumption_pc_monthly,OBC,1823.0,56.67397346588984
consumption_pc_monthly,OBC,1823.3333333333333,56.67526195650693
consumption_pc_monthly,OBC,1823.4,56.67689215170256
consumption_pc_monthly,OBC,1823.5,56.68583130013269
consumption_pc_monthly,OBC,1823.5714285714287,56.693951924128264
consumption_pc_monthly,OBC,1824.0,56.696637585042154
consumption_pc_monthly,OBC,1824.111111111111,56.71279854714376
consumption_pc_monthly,OBC,1825.0,56.8070532937203
consumption_pc_monthly,OBC,1825.4,56.80725890392515
consumption_pc_monthly,OBC,1825.75,56.81503880243838
consumption_pc_monthly,OBC,1826.142857142857,56.825016771951134
consumption_pc_monthly,OBC,1826.4285714285713,56.838426473692536
consumption_pc_monthly,OBC,1826.6,56.84351092032974
consumption_pc_monthly,OBC,1827.0,56.84427983722282
consumption_pc_monthly,OBC,1827.4,56.84456051147072
consumption_pc_monthly,OBC,1827.625,56.84655786774646
consumption_pc_monthly,OBC,1827.6666666666667,56.84901017739611
consumption_pc_monthly,OBC,1827.7777777777778,56.84921382940854
consumption_pc_monthly,OBC,1827.8333333333333,56.86402559692782
consumption_pc_monthly,OBC,1828.3333333333333,56.87301370016862
consumption_pc_monthly,OBC,1828.5714285714287,56.88025117937951
consumption_pc_monthly,OBC,1828.75,56.89374965251095
consumption_pc_monthly,OBC,1829.0,56.932663831520316
consumption_pc_monthly,OBC,1829.25,56.94504189221799
consumption_pc_monthly,OBC,1829.6666666666667,56.945921446983206
consumption_pc_monthly,OBC,1830.0,56.971743804155174
consumption_pc_monthly,OBC,1830.25,56.9815399881376
consumption_pc_monthly,OBC,1830.5,56.98260524481798
consumption_pc_monthly,OBC,1830.75,56.98499228138674
consumption_pc_monthly,OBC,1831.25,57.01502703683499
consumption_pc_monthly,OBC,1831.3333333333333,57.01879557816112
consumption_pc_monthly,OBC,1831.6,57.019441781662096
consumption_pc_monthly,OBC,1831.75,57.023951368275746
consumption_pc_monthly,OBC,1832.0,57.025784562753
consumption_pc_monthly,OBC,1832.25,57.02691248159106
consumption_pc_monthly,OBC,1832.75,57.031651307264866
consumption_pc_monthly,OBC,1833.0,57.03470854171913
consumption_pc_monthly,OBC,1833.25,57.03507749128164
consumption_pc_monthly,OBC,1833.3,57.03769102544113
consumption_pc_monthly,OBC,1833.3333333333333,57.371523409336376
consumption_pc_monthly,OBC,1833.3636363636363,57.3843939554295
consumption_pc_monthly,OBC,1833.375,57.39539638594708
consumption_pc_monthly,OBC,1833.4,57.417356861287224
consumption_pc_monthly,OBC,1833.5,57.42822450289273
consumption_pc_monthly,OBC,1833.875,57.42855674287455
consumption_pc_monthly,OBC,1834.6153846153845,57.429868079069955
consumption_pc_monthly,OBC,1835.0,57.44931031894873
consumption_pc_monthly,OBC,1835.3333333333333,57.45525016931121
consumption_pc_monthly,OBC,1835.5,57.46284469227467
consumption_pc_monthly,OBC,1835.6,57.46638575691384
consumption_pc_monthly,OBC,1836.0,57.46886580762288
consumption_pc_monthly,OBC,1836.1666666666667,57.46907859786664
consumption_pc_monthly,OBC,1836.3636363636363,57.47765548069774
consumption_pc_monthly,OBC,1836.6666666666667,57.47774337742849
consumption_pc_monthly,OBC,1836.7142857142858,57.477906560130755
consumption_pc_monthly,OBC,1837.25,57.47800726343998
consumption_pc_monthly,OBC,1837.5,57.50547245267603
consumption_pc_monthly,OBC,1838.125,57.50634058465208
consumption_pc_monthly,OBC,1838.25,57.50713025838488
consumption_pc_monthly,OBC,1838.4,57.51260340621889
consumption_pc_monthly,OBC,1838.5,57.514427788830226
consumption_pc_monthly,OBC,1838.75,57.51603252752431
consumption_pc_monthly,OBC,1839.2857142857142,57.51886537923564
consumption_pc_monthly,OBC,1840.0,57.57273401271914
consumption_pc_monthly,OBC,1840.25,57.573375647104456
consumption_pc_monthly,OBC,1840.3333333333333,57.57356722359691
consumption_pc_monthly,OBC,1840.5,57.574392928070374
consumption_pc_monthly,OBC,1841.25,57.574975490317456
consumption_pc_monthly,OBC,1841.6,57.587414907711185
consumption_pc_monthly,OBC,1841.6666666666667,57.61020565664047
consumption_pc_monthly,OBC,1841.75,57.636677154602054
consumption_pc_monthly,OBC,1842.0,57.637201950172546
consumption_pc_monthly,OBC,1842.5,57.63736121648996
consumption_pc_monthly,OBC,1842.857142857143,57.63789449756096
consumption_pc_monthly,OBC,1843.4,57.63830245431662
consumption_pc_monthly,OBC,1843.75,57.639221499295786
consumption_pc_monthly,OBC,1844.3333333333333,57.63950380537071
consumption_pc_monthly,OBC,1844.5,57.64512251217513
consumption_pc_monthly,OBC,1845.0,57.676792031934696
consumption_pc_monthly,OBC,1845.4285714285713,57.677024077737315
consumption_pc_monthly,OBC,1845.8333333333333,57.6771236191857
consumption_pc_monthly,OBC,1845.875,57.67770813962522
consumption_pc_monthly,OBC,1846.4,57.67773294339597
consumption_pc_monthly,OBC,1846.4444444444443,57.67827634179451
consumption_pc_monthly,OBC,1846.6666666666667,57.684029511145596
consumption_pc_monthly,OBC,1847.1666666666667,57.70500305750244
consumption_pc_monthly,OBC,1847.3333333333333,57.72207784273673
consumption_pc_monthly,OBC,1847.5714285714287,57.72215094858735
consumption_pc_monthly,OBC,1847.857142857143,57.722323269520935
consumption_pc_monthly,OBC,1848.0,57.724293707178106
consumption_pc_monthly,OBC,1848.4,57.730422196744414
consumption_pc_monthly,OBC,1848.6842105263158,57.730461360592955
consumption_pc_monthly,OBC,1849.0,57.735618260349966
consumption_pc_monthly,OBC,1849.6666666666667,57.7362546728888
consumption_pc_monthly,OBC,1850.0,58.00274265214662
consumption_pc_monthly,OBC,1851.0,58.00813420862949
consumption_pc_monthly,OBC,1851.7,58.008613156387945
consumption_pc_monthly,OBC,1852.0,58.00930766196879
consumption_pc_monthly,OBC,1852.4285714285713,58.01791979226357
consumption_pc_monthly,OBC,1852.5,58.019500706283125
consumption_pc_monthly,OBC,1852.6666666666667,58.063666431016806
consumption_pc_monthly,OBC,1852.75,58.066907892214616
consumption_pc_monthly,OBC,1853.0,58.06887652833475
consumption_pc_monthly,OBC,1853.25,58.070184600876104
consumption_pc_monthly,OBC,1853.3333333333333,58.07170415819961
consumption_pc_monthly,OBC,1853.4,58.075638166785836
consumption_pc_monthly,OBC,1853.6,58.08848390910821
consumption_pc_monthly,OBC,1854.0,58.09471618287315
consumption_pc_monthly,OBC,1854.2,58.09830032774572
consumption_pc_monthly,OBC,1854.25,58.107300832871914
consumption_pc_monthly,OBC,1854.5454545454545,58.10735566225988
consumption_pc_monthly,OBC,1854.6666666666667,58.10797771472092
consumption_pc_monthly,OBC,1854.7142857142858,58.10918537115462
consumption_pc_monthly,OBC,1854.75,58.111169672814164
consumption_pc_monthly,OBC,1855.0,58.11327799332745
consumption_pc_monthly,OBC,1855.6666666666667,58.144581983833945
consumption_pc_monthly,OBC,1855.75,58.156601368952046
consumption_pc_monthly,OBC,1856.0,58.15684940665948
consumption_pc_monthly,OBC,1856.5,58.160990330912185
consumption_pc_monthly,OBC,1856.6,58.16104059118449
consumption_pc_monthly,OBC,1856.6666666666667,58.16583489897707
consumption_pc_monthly,OBC,1857.0,58.171379520834655
consumption_pc_monthly,OBC,1857.142857142857,58.21238192930299
consumption_pc_monthly,OBC,1857.388888888889,58.212925327701534
consumption_pc_monthly,OBC,1857.7142857142858,58.218309377780095
consumption_pc_monthly,OBC,1858.0,58.22708638787726
consumption_pc_monthly,OBC,1858.25,58.23053881167256
consumption_pc_monthly,OBC,1858.3333333333333,58.284315018473485
consumption_pc_monthly,OBC,1858.375,58.2844168444797
consumption_pc_monthly,OBC,1858.4,58.29818358997366
consumption_pc_monthly,OBC,1858.5,58.32675068019775
consumption_pc_monthly,OBC,1858.6,58.3280000069663
consumption_pc_monthly,OBC,1859.0,58.32808355650986
consumption_pc_monthly,OBC,1859.375,58.32959103831339
consumption_pc_monthly,OBC,1859.8,58.32982079955818
consumption_pc_monthly,OBC,1860.0,58.36894598032888
consumption_pc_monthly,OBC,1860.25,58.36914963234131
consumption_pc_monthly,OBC,1860.5,58.36921164176817
consumption_pc_monthly,OBC,1861.0,58.375160630361975
consumption_pc_monthly,OBC,1861.111111111111,58.3875775285428
consumption_pc_monthly,OBC,1861.3636363636363,58.393220386387156
consumption_pc_monthly,OBC,1861.4375,58.39434177791713
consumption_pc_monthly,OBC,1861.6666666666667,58.39776469827985
consumption_pc_monthly,OBC,1861.857142857143,58.40104597605702
consumption_pc_monthly,OBC,1862.0,58.40137397328857
consumption_pc_monthly,OBC,1862.5,58.41495697505978
consumption_pc_monthly,OBC,1862.8333333333333,58.44974622172126
consumption_pc_monthly,OBC,1863.3333333333333,58.45189533791011
consumption_pc_monthly,OBC,1863.4,58.45299910570824
consumption_pc_monthly,OBC,1863.5,58.4536929063398
consumption_pc_monthly,OBC,1863.75,58.45492819939596
consumption_pc_monthly,OBC,1864.0,58.455383805500695
consumption_pc_monthly,OBC,1864.625,58.46382753124675
consumption_pc_monthly,OBC,1866.4,58.46384450224779
consumption_pc_monthly,OBC,1866.5,58.46576091990319
consumption_pc_monthly,OBC,1866.6,58.46595282276105
consumption_pc_monthly,OBC,1866.6666666666667,58.610515099346074
consumption_pc_monthly,OBC,1866.75,58.61560911501693
consumption_pc_monthly,OBC,1867.0,58.622421666471126
consumption_pc_monthly,OBC,1867.4285714285713,58.622470621281806
consumption_pc_monthly,OBC,1867.5,58.62255286536375
consumption_pc_monthly,OBC,1868.0,58.62580868663936
consumption_pc_monthly,OBC,1868.2,58.6345471203457
consumption_pc_monthly,OBC,1868.25,58.63780751073697
consumption_pc_monthly,OBC,1868.3,58.638561414821446
consumption_pc_monthly,OBC,1868.3333333333333,58.647813874039926
consumption_pc_monthly,OBC,1868.75,58.64867580507329
consumption_pc_monthly,OBC,1868.8333333333333,58.650058941657704
consumption_pc_monthly,OBC,1869.0,58.65012160381538
consumption_pc_monthly,OBC,1869.4,58.663216036576
consumption_pc_monthly,OBC,1870.0,58.666217828075354
consumption_pc_monthly,OBC,1870.7142857142858,58.670453398295365
consumption_pc_monthly,OBC,1871.1818181818182,58.68415552343923
consumption_pc_monthly,OBC,1871.75,58.68741134471483
consumption_pc_monthly,OBC,1872.0,58.69395072832544
consumption_pc_monthly,OBC,1872.3333333333333,58.700391223218475
consumption_pc_monthly,OBC,1872.5,58.70390878954852
consumption_pc_monthly,OBC,1873.2,58.71472551815092
consumption_pc_monthly,OBC,1873.5,58.71527456919827
consumption_pc_monthly,OBC,1874.0,58.71542878337922
consumption_pc_monthly,OBC,1874.111111111111,58.71709977425043
consumption_pc_monthly,OBC,1874.7142857142858,58.71730734264771
consumption_pc_monthly,OBC,1874.857142857143,58.71733736826492
consumption_pc_monthly,OBC,1875.0,59.03960327084127
consumption_pc_monthly,OBC,1875.5,59.03986518560571
consumption_pc_monthly,OBC,1875.6363636363637,59.04013345796824
